READ TERR 1 2
! xrtwtflux_incbad
10299.636	97.180	-128.034	3.96697373329659e-12	1.3848195668305e-12	-1.38474879400868e-12
10497.245	86.276	-100.429	5.10982119841774e-12	1.62922048183736e-12	-1.62910423812694e-12
10715.251	124.013	-131.729	2.22149570999302e-12	9.91832403922956e-13	-8.62477210138071e-13
11013.700	126.770	-174.436	1.84990093998177e-12	8.25923556596334e-13	-7.1820623514305e-13
11267.217	112.495	-126.747	3.28045414451781e-12	1.26158247023103e-12	-1.26151585809041e-12
11516.190	123.210	-136.478	2.9149614620266e-12	1.17974717345267e-12	-1.17968824443373e-12
11795.095	88.669	-155.695	2.59995734490684e-12	1.01522621369142e-12	-1.01517198373578e-12
12029.013	151.899	-145.248	3.21921087560586e-12	1.02643741680455e-12	-1.02635784711661e-12
12313.247	142.347	-132.335	3.25632814424535e-12	1.13679233632836e-12	-1.13671782247422e-12
NO NO NO NO NO NO
! xrtpcflux_incbad
188.896	89.725	-63.221	6.52795101589768e-12	1.46756504844697e-12	-1.46756504844697e-12
313.950	37.383	-35.33	1.36609278610164e-11	3.06124376730393e-12	-3.06124376730393e-12
373.878	27.600	-22.546	1.97602758968187e-11	4.44235807542128e-12	-4.44235807542128e-12
429.864	36.805	-28.385	1.5154087773906e-11	3.42158811220287e-12	-3.42158811220287e-12
518.058	41.379	-51.389	1.71829427852452e-11	3.08748566027165e-12	-3.08748566027165e-12
4493.920	66.700	-91.261	8.22696981995015e-12	1.79949599876093e-12	-1.79949599876093e-12
4667.167	126.634	-106.547	5.33541104077116e-12	1.20391425043572e-12	-1.20391425043572e-12
4869.371	74.869	-75.57	8.28215486721141e-12	1.86112067785918e-12	-1.86112067785918e-12
5058.767	88.565	-114.527	6.2578375584766e-12	1.400445922991e-12	-1.400445922991e-12
5277.427	135.681	-130.095	4.8755054165331e-12	1.10105200669852e-12	-1.10105200669852e-12
5581.980	159.587	-168.871	3.0130896180644e-12	7.89214791966072e-13	-7.89214791966072e-13
5904.028	186.056	-162.461	2.9566938175158e-12	7.75304837733215e-13	-7.75304837733215e-13
6214.409	141.451	-124.325	5.20841929526991e-12	1.17234284678777e-12	-1.17234284678777e-12
6489.736	192.059	-133.876	3.87925801501364e-12	9.39508641052449e-13	-9.39508641052449e-13
16154.737	231.583	-169.588	2.04797314322127e-12	5.33774451051218e-13	-5.33774451051218e-13
16630.204	157.287	-243.884	2.04039106355269e-12	5.31130024430692e-13	-5.31130024430692e-13
17054.601	184.208	-267.109	1.81664873229712e-12	4.71702756698224e-13	-4.71702756698224e-13
17482.361	195.227	-243.553	1.85513861197261e-12	4.83514901180522e-13	-4.83514901180522e-13
17956.729	402.833	-279.14	1.58299539114951e-12	3.57815269834281e-13	-3.57815269834281e-13
22085.346	291.673	-285.011	1.32675907082956e-12	3.47272677143353e-13	-3.47272677143353e-13
22647.807	368.577	-270.789	1.18704944857384e-12	3.10148803327787e-13	-3.10148803327787e-13
23529.108	610.538	-512.723	1.03413117600086e-12	2.19081961770576e-13	-2.19081961770576e-13
28559.403	1361.625	-975.178	6.32181092980518e-13	1.19749286173522e-13	-1.19749286173522e-13
34725.348	979.883	-1264.15	4.63697137819265e-13	1.12002037349633e-13	-1.12002037349633e-13
44157.608	14424.582	-4940.551	3.13199247651859e-13	6.85675447372475e-14	-6.85675447372475e-14
110382.424	34899.391	-35596.701	1.62987148340773e-13	3.90315746516279e-14	-3.90315746516279e-14
NO NO NO NO NO NO
! batSNR4flux
0.32099999345839	0.32	-0.32	3.8711108822477e-07	8.47591765333179e-08	-8.47591765333179e-08
0.680999998450279	0.04	-0.04	4.24019145779532e-07	1.05296893114369e-07	-1.05296893114369e-07
42.7209999950727	0.24	-0.24	5.67397850541169e-08	1.02444948096038e-08	-1.02444948096038e-08
43.4809999943238	0.52	-0.52	2.98432123412906e-08	6.42396054871699e-09	-6.42396054871699e-09
44.5209999940028	0.52	-0.52	1.62892582072424e-08	5.70512378243113e-09	-5.70512378243113e-09
